0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.029791,0.029791,0.029791,0.029791,0.029791,0.029791
0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001
0.0,0.0,0.0,0.0,0.0,0.0
0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001
0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001,0.08360700000000001
0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007
0.0,0.0,0.0,0.0,0.0,0.0
0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007,0.23463900000000007
0.6585030000000003,0.6585030000000003,0.6585030000000003,0.6585030000000003,0.6585030000000003,0.6585030000000003
