0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010782666086399998,0.004147220736000001,0.0,0.082944082944,0.03317755852800001,0.0,0.010782666086399998,0.004147220736000001,0.0
0.004642536787199999,0.001785608928,0.0,0.035712035712,0.014284782144,0.0,0.004642536787199999,0.001785608928,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11726149368960001,0.04510102550400002,0.0,0.45100845100800013,0.18040297449600007,0.0
0.0,0.0,0.0,0.0504875875608,0.019418497092000005,0.0,0.19418419418400004,0.07767350290800003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000892804464,0.004642536787199999,0.000892804464,0.007142391072,0.035712035712,0.007142391072,0.000892804464,0.004642536787199999,0.000892804464
0.00038440192199999993,0.0019988700055999994,0.00038440192199999993,0.003075196156,0.015376015375999998,0.003075196156,0.00038440192199999993,0.0019988700055999994,0.00038440192199999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009709248546000002,0.0504875875608,0.009709248546000002,0.038836751454000014,0.19418419418400004,0.038836751454000014
0.0,0.0,0.0,0.00418037090175,0.021737711310899997,0.00418037090175,0.016721379098250003,0.083607083607,0.016721379098250003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
