0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.027,0.027,0.027,0.027,0.027,0.027
0.0495,0.0495,0.0495,0.0495,0.0495,0.0495
0.013499999999999996,0.013499999999999996,0.013499999999999996,0.013499999999999996,0.013499999999999996,0.013499999999999996
0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998
0.14025,0.14025,0.14025,0.14025,0.14025,0.14025
0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998
0.14025,0.14025,0.14025,0.14025,0.14025,0.14025
0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999
0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997
0.397375,0.397375,0.397375,0.397375,0.397375,0.397375
0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999
