0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.024388999999999997,0.024388999999999997,0.024388999999999997,0.024388999999999997,0.024388999999999997,0.024388999999999997
0.069803,0.069803,0.069803,0.069803,0.069803,0.069803
0.0,0.0,0.0,0.0,0.0,0.0
0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999
0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999,0.06980299999999999
0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001
0.0,0.0,0.0,0.0,0.0,0.0
0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001,0.19978100000000001
0.5717870000000002,0.5717870000000002,0.5717870000000002,0.5717870000000002,0.5717870000000002,0.5717870000000002
