0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06299999999999999,0.06299999999999999,0.06299999999999999,0.06299999999999999,0.06299999999999999,0.06299999999999999
0.11550000000000002,0.11550000000000002,0.11550000000000002,0.11550000000000002,0.11550000000000002,0.11550000000000002
0.03149999999999999,0.03149999999999999,0.03149999999999999,0.03149999999999999,0.03149999999999999,0.03149999999999999
0.17850000000000002,0.17850000000000002,0.17850000000000002,0.17850000000000002,0.17850000000000002,0.17850000000000002
0.32725000000000004,0.32725000000000004,0.32725000000000004,0.32725000000000004,0.32725000000000004,0.32725000000000004
0.08925,0.08925,0.08925,0.08925,0.08925,0.08925
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0135,0.0135,0.0135,0.0135,0.0135,0.0135
0.02475,0.02475,0.02475,0.02475,0.02475,0.02475
0.006749999999999998,0.006749999999999998,0.006749999999999998,0.006749999999999998,0.006749999999999998,0.006749999999999998
0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999
0.070125,0.070125,0.070125,0.070125,0.070125,0.070125
0.019124999999999996,0.019124999999999996,0.019124999999999996,0.019124999999999996,0.019124999999999996,0.019124999999999996
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
