0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0066149999999999985,0.0007349999999999995,0.0,0.05292,0.005879999999999999,0.0,0.0066149999999999985,0.0007349999999999995,0.0
0.0,0.0,0.0,0.07497,0.008329999999999997,0.0,0.29988000000000004,0.033319999999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002834999999999999,0.0003149999999999998,0.0,0.02268,0.0025199999999999992,0.0,0.002834999999999999,0.0003149999999999998,0.0
0.0,0.0,0.0,0.03213,0.0035699999999999985,0.0,0.12852000000000002,0.01428,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001574999999999999,0.002834999999999999,0.0001574999999999999,0.0012599999999999996,0.02268,0.0012599999999999996,0.0001574999999999999,0.002834999999999999,0.0001574999999999999
0.0,0.0,0.0,0.0017849999999999993,0.03213,0.0017849999999999993,0.00714,0.12852000000000002,0.00714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.749999999999995e-5,0.0012149999999999995,6.749999999999995e-5,0.0005399999999999998,0.009719999999999998,0.0005399999999999998,6.749999999999995e-5,0.0012149999999999995,6.749999999999995e-5
0.0,0.0,0.0,0.0007649999999999995,0.013769999999999994,0.0007649999999999995,0.003059999999999999,0.05508,0.003059999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
