0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052920000000000016,0.00588,0.0,0.013229999999999999,0.0014699999999999995,0.0,0.0,0.0,0.0
0.0028349999999999994,0.00031499999999999985,0.0,0.022680000000000002,0.0025199999999999997,0.0,0.0028349999999999994,0.00031499999999999985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2998800000000001,0.03332,0.0,0.07497000000000001,0.008329999999999997,0.0,0.0,0.0,0.0
0.016065,0.0017849999999999993,0.0,0.12852000000000002,0.01428,0.0,0.016065,0.0017849999999999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012599999999999998,0.022680000000000002,0.0012599999999999998,0.00031499999999999985,0.005669999999999999,0.00031499999999999985,0.0,0.0,0.0
6.749999999999996e-5,0.0012149999999999997,6.749999999999996e-5,0.0005399999999999999,0.009720000000000001,0.0005399999999999999,6.749999999999996e-5,0.0012149999999999997,6.749999999999996e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00714,0.12852000000000002,0.00714,0.0017849999999999993,0.03213,0.0017849999999999993,0.0,0.0,0.0
0.0003824999999999998,0.006884999999999999,0.0003824999999999998,0.0030599999999999994,0.055080000000000004,0.0030599999999999994,0.0003824999999999998,0.006884999999999999,0.0003824999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
