0.006299992125,0.006299992125,0.0,0.001575007875,0.001575007875,0.0,0.0,0.0,0.0
0.023099971125000004,0.023099971125000004,0.0,0.005775028875,0.005775028875,0.0,0.0,0.0,0.0
0.01259998425,0.01259998425,0.0,0.00315001575,0.00315001575,0.0,0.0,0.0,0.0
0.011549985562500004,0.023099971125000007,0.011549985562500004,0.0028875144375000005,0.005775028875000001,0.0028875144375000005,0.0,0.0,0.0
0.04234994706250002,0.08469989412500004,0.04234994706250002,0.010587552937500003,0.021175105875000006,0.010587552937500003,0.0,0.0,0.0
0.023099971125000007,0.046199942250000015,0.023099971125000007,0.005775028875000001,0.011550057750000002,0.005775028875000001,0.0,0.0,0.0
0.0,0.01259998425,0.01259998425,0.0,0.00315001575,0.00315001575,0.0,0.0,0.0
0.0,0.04619994225000001,0.04619994225000001,0.0,0.01155005775,0.01155005775,0.0,0.0,0.0
0.0,0.0251999685,0.0251999685,0.0,0.0063000315,0.0063000315,0.0,0.0,0.0
0.00033750168749999994,0.00033750168749999994,0.0,0.002699996625,0.002699996625,0.0,0.00033750168749999994,0.00033750168749999994,0.0
0.0012375061874999999,0.0012375061874999999,0.0,0.009899987625,0.009899987625,0.0,0.0012375061874999999,0.0012375061874999999,0.0
0.0006750033749999999,0.0006750033749999999,0.0,0.00539999325,0.00539999325,0.0,0.0006750033749999999,0.0006750033749999999,0.0
0.0006187530937499999,0.0012375061874999999,0.0006187530937499999,0.0049499938125,0.009899987625,0.0049499938125,0.0006187530937499999,0.0012375061874999999,0.0006187530937499999
0.00226876134375,0.0045375226875,0.00226876134375,0.018149977312500003,0.036299954625000005,0.018149977312500003,0.00226876134375,0.0045375226875,0.00226876134375
0.0012375061874999999,0.0024750123749999998,0.0012375061874999999,0.009899987625,0.01979997525,0.009899987625,0.0012375061874999999,0.0024750123749999998,0.0012375061874999999
0.0,0.0006750033749999999,0.0006750033749999999,0.0,0.00539999325,0.00539999325,0.0,0.0006750033749999999,0.0006750033749999999
0.0,0.0024750123749999998,0.0024750123749999998,0.0,0.01979997525,0.01979997525,0.0,0.0024750123749999998,0.0024750123749999998
0.0,0.0013500067499999998,0.0013500067499999998,0.0,0.0107999865,0.0107999865,0.0,0.0013500067499999998,0.0013500067499999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
