0.082944082944,0.03317755852800001,0.0,0.021565332172799996,0.008294441472000001,0.0,0.0,0.0,0.0
0.037739331302399995,0.014515272576000002,0.0,0.290304290304,0.11612145484800003,0.0,0.037739331302399995,0.014515272576000002,0.0
0.0,0.0,0.0,0.04178283108479999,0.016070480352,0.0,0.160704160704,0.06428151964800001,0.0
0.007142391072000002,0.035712035712000004,0.007142391072000002,0.0017856089280000001,0.0092850735744,0.0017856089280000001,0.0,0.0,0.0
0.0031248156240000005,0.016248878755199998,0.0031248156240000005,0.024998368752000007,0.12499212499200002,0.024998368752000007,0.0031248156240000005,0.016248878755199998,0.0031248156240000005
0.0,0.0,0.0,0.0034596172980000004,0.0179898300504,0.0034596172980000004,0.013838382702000003,0.06919206919200001,0.013838382702000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035712035712000004,0.014284782144000004,0.0,0.0092850735744,0.0035712178560000003,0.0,0.0,0.0,0.0
0.016248878755199998,0.006249631248000001,0.0,0.12499212499200002,0.049996737504000015,0.0,0.016248878755199998,0.006249631248000001,0.0
0.0,0.0,0.0,0.0179898300504,0.006919234596000001,0.0,0.06919206919200001,0.027676765404000006,0.0
0.0030751961560000003,0.015376015376,0.0030751961560000003,0.000768803844,0.003997740011199999,0.000768803844,0.0,0.0,0.0
0.001345406727,0.006996045019599999,0.001345406727,0.010763186546000001,0.053816053816000006,0.010763186546000001,0.001345406727,0.006996045019599999,0.001345406727
0.0,0.0,0.0,0.00148955744775,0.007745621271699998,0.00148955744775,0.00595819255225,0.029791029790999998,0.00595819255225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
