0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.057188,0.057188,0.057188,0.057188,0.057188,0.057188
0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002
0.0,0.0,0.0,0.0,0.0,0.0
0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996
0.03369799999999999,0.03369799999999999,0.03369799999999999,0.03369799999999999,0.03369799999999999,0.03369799999999999
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002
0.46845200000000015,0.46845200000000015,0.46845200000000015,0.46845200000000015,0.46845200000000015,0.46845200000000015
0.0,0.0,0.0,0.0,0.0,0.0
0.033698,0.033698,0.033698,0.033698,0.033698,0.033698
0.096446,0.096446,0.096446,0.096446,0.096446,0.096446
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
