0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.026999999999999993,0.026999999999999993,0.026999999999999993,0.026999999999999993,0.026999999999999993,0.026999999999999993
0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998
0.0,0.0,0.0,0.0,0.0,0.0
0.0495,0.0495,0.0495,0.0495,0.0495,0.0495
0.14024999999999999,0.14024999999999999,0.14024999999999999,0.14024999999999999,0.14024999999999999,0.14024999999999999
0.0,0.0,0.0,0.0,0.0,0.0
0.0135,0.0135,0.0135,0.0135,0.0135,0.0135
0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999
0.0,0.0,0.0,0.0,0.0,0.0
0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998,0.07649999999999998
0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997,0.21674999999999997
0.0,0.0,0.0,0.0,0.0,0.0
0.14025,0.14025,0.14025,0.14025,0.14025,0.14025
0.397375,0.397375,0.397375,0.397375,0.397375,0.397375
0.0,0.0,0.0,0.0,0.0,0.0
0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999,0.03824999999999999
0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999,0.10837499999999999
