0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0,0.0
0.19999975000000003,0.39999950000000006,0.19999975000000003,0.05000025,0.1000005,0.05000025,0.0,0.0,0.0
0.0,0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0
0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0,0.0
0.19999975000000003,0.39999950000000006,0.19999975000000003,0.05000025,0.1000005,0.05000025,0.0,0.0,0.0
0.0,0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0
0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0,0.0
0.19999975000000003,0.39999950000000006,0.19999975000000003,0.05000025,0.1000005,0.05000025,0.0,0.0,0.0
0.0,0.3999995,0.3999995,0.0,0.10000049999999999,0.10000049999999999,0.0,0.0,0.0
0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996,0.0
0.025000124999999998,0.050000249999999996,0.025000124999999998,0.19999975,0.3999995,0.19999975,0.025000124999999998,0.050000249999999996,0.025000124999999998
0.0,0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996
0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996,0.0
0.025000124999999998,0.050000249999999996,0.025000124999999998,0.19999975,0.3999995,0.19999975,0.025000124999999998,0.050000249999999996,0.025000124999999998
0.0,0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996
0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996,0.0
0.025000124999999998,0.050000249999999996,0.025000124999999998,0.19999975,0.3999995,0.19999975,0.025000124999999998,0.050000249999999996,0.025000124999999998
0.0,0.050000249999999996,0.050000249999999996,0.0,0.3999995,0.3999995,0.0,0.050000249999999996,0.050000249999999996
0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995,0.0
0.0,0.0,0.0,0.050000249999999996,0.10000049999999999,0.050000249999999996,0.19999975,0.3999995,0.19999975
0.0,0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995
0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995,0.0
0.0,0.0,0.0,0.050000249999999996,0.10000049999999999,0.050000249999999996,0.19999975,0.3999995,0.19999975
0.0,0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995
0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995,0.0
0.0,0.0,0.0,0.050000249999999996,0.10000049999999999,0.050000249999999996,0.19999975,0.3999995,0.19999975
0.0,0.0,0.0,0.0,0.10000049999999999,0.10000049999999999,0.0,0.3999995,0.3999995
