0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.743999999999999e-9,0.0010975986279999996,2.743999999999999e-9,2.743999999999999e-9,0.0002744013719999999,2.743999999999999e-9,0.0,0.0,0.0
1.0583999999999997e-8,0.004233594707999999,1.0583999999999997e-8,1.0583999999999997e-8,0.0010584052919999998,1.0583999999999997e-8,0.0,0.0,0.0
5.683999999999998e-9,0.0022735971579999994,5.683999999999998e-9,5.683999999999998e-9,0.0005684028419999997,5.683999999999998e-9,0.0,0.0,0.0
1.0583999999999999e-8,0.0005292026459999999,1.0583999999999999e-8,1.0583999999999999e-8,0.004233594708,1.0583999999999999e-8,1.0583999999999999e-8,0.0005292026459999999,1.0583999999999999e-8
4.0824e-8,0.002041210206,4.0824e-8,4.0824e-8,0.016329579588000003,4.0824e-8,4.0824e-8,0.002041210206,4.0824e-8
2.1923999999999998e-8,0.0010962054809999999,2.1923999999999998e-8,2.1923999999999998e-8,0.008769589038,2.1923999999999998e-8,2.1923999999999998e-8,0.0010962054809999999,2.1923999999999998e-8
0.0,0.0,0.0,5.683999999999998e-9,0.0005684028419999997,5.683999999999998e-9,5.683999999999998e-9,0.0022735971579999994,5.683999999999998e-9
0.0,0.0,0.0,2.1923999999999995e-8,0.0021924109619999993,2.1923999999999995e-8,2.1923999999999995e-8,0.008769589037999998,2.1923999999999995e-8
0.0,0.0,0.0,1.1773999999999995e-8,0.0011774058869999996,1.1773999999999995e-8,1.1773999999999995e-8,0.004709594112999998,1.1773999999999995e-8
0.0,1.6267999999999997e-8,0.006507191865999999,0.0,1.6267999999999997e-8,0.0016268081339999997,0.0,0.0,0.0
0.0,6.2748e-8,0.025099168626,0.0,6.2748e-8,0.006274831373999999,0.0,0.0,0.0
0.0,3.3697999999999995e-8,0.013479183151,0.0,3.3697999999999995e-8,0.0033698168489999995,0.0,0.0,0.0
0.0,6.2748e-8,0.0031374156869999996,0.0,6.2748e-8,0.025099168626,0.0,6.2748e-8,0.0031374156869999996
0.0,2.4202800000000005e-7,0.012101460507,0.0,2.4202800000000005e-7,0.09681107898600003,0.0,2.4202800000000005e-7,0.012101460507
0.0,1.29978e-7,0.0064989324945,0.0,1.29978e-7,0.05199113501100001,0.0,1.29978e-7,0.0064989324945
0.0,0.0,0.0,0.0,3.3697999999999995e-8,0.0033698168489999995,0.0,3.3697999999999995e-8,0.013479183151
0.0,0.0,0.0,0.0,1.29978e-7,0.012997864989,0.0,1.29978e-7,0.05199113501100001
0.0,0.0,0.0,0.0,6.980299999999999e-8,0.006980334901499998,0.0,6.980299999999999e-8,0.027921165098499998
