0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002
0.12499200000000003,0.12499200000000003,0.12499200000000003,0.12499200000000003,0.12499200000000003,0.12499200000000003
0.03571200000000001,0.03571200000000001,0.03571200000000001,0.03571200000000001,0.03571200000000001,0.03571200000000001
0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005
0.35078400000000015,0.35078400000000015,0.35078400000000015,0.35078400000000015,0.35078400000000015,0.35078400000000015
0.10022400000000004,0.10022400000000004,0.10022400000000004,0.10022400000000004,0.10022400000000004,0.10022400000000004
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999
0.027776000000000002,0.027776000000000002,0.027776000000000002,0.027776000000000002,0.027776000000000002,0.027776000000000002
0.007936,0.007936,0.007936,0.007936,0.007936,0.007936
0.043152,0.043152,0.043152,0.043152,0.043152,0.043152
0.07795200000000002,0.07795200000000002,0.07795200000000002,0.07795200000000002,0.07795200000000002,0.07795200000000002
0.022272000000000004,0.022272000000000004,0.022272000000000004,0.022272000000000004,0.022272000000000004,0.022272000000000004
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
