0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002,0.06919200000000002
0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005
0.0,0.0,0.0,0.0,0.0,0.0
0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005,0.19418400000000005
0.5449680000000002,0.5449680000000002,0.5449680000000002,0.5449680000000002,0.5449680000000002,0.5449680000000002
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999,0.015375999999999999
0.043152,0.043152,0.043152,0.043152,0.043152,0.043152
0.0,0.0,0.0,0.0,0.0,0.0
0.043152,0.043152,0.043152,0.043152,0.043152,0.043152
0.12110400000000003,0.12110400000000003,0.12110400000000003,0.12110400000000003,0.12110400000000003,0.12110400000000003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
