0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.057188,0.057188,0.057188,0.057188,0.057188,0.057188
0.10648800000000001,0.10648800000000001,0.10648800000000001,0.10648800000000001,0.10648800000000001,0.10648800000000001
0.027608,0.027608,0.027608,0.027608,0.027608,0.027608
0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996,0.011773999999999996
0.021923999999999996,0.021923999999999996,0.021923999999999996,0.021923999999999996,0.021923999999999996,0.021923999999999996
0.005683999999999998,0.005683999999999998,0.005683999999999998,0.005683999999999998,0.005683999999999998,0.005683999999999998
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002,0.16367600000000002
0.3047760000000001,0.3047760000000001,0.3047760000000001,0.3047760000000001,0.3047760000000001,0.3047760000000001
0.079016,0.079016,0.079016,0.079016,0.079016,0.079016
0.033698,0.033698,0.033698,0.033698,0.033698,0.033698
0.062748,0.062748,0.062748,0.062748,0.062748,0.062748
0.016267999999999998,0.016267999999999998,0.016267999999999998,0.016267999999999998,0.016267999999999998,0.016267999999999998
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
