0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018432018432,0.007372790784,0.0,0.004792296038399998,0.001843209216,0.0,0.0,0.0,0.0
0.012902383872000003,0.064512064512,0.012902383872000003,0.0032256161280000005,0.0167730361344,0.0032256161280000005,0.0,0.0,0.0
0.0,0.014284782144,0.035712035712,0.0,0.003571217856,0.009285073574399998,0.0,0.0,0.0
0.0010316748415999998,0.000396801984,0.0,0.007936007936,0.003174396032,0.0,0.0010316748415999998,0.000396801984,0.0
0.000694403472,0.0036108619455999993,0.000694403472,0.005555193056000001,0.027776027776,0.005555193056000001,0.000694403472,0.0036108619455999993,0.000694403472
0.0,0.0007688038439999999,0.0019988700055999994,0.0,0.006150392312,0.015376015375999998,0.0,0.0007688038439999999,0.0019988700055999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10022410022400002,0.040089549888000016,0.0,0.0260581097088,0.010022450112000003,0.0,0.0,0.0,0.0
0.07015671230400003,0.3507843507840001,0.07015671230400003,0.017539287696000005,0.09120338398080001,0.017539287696000005,0.0,0.0,0.0
0.0,0.07767350290800003,0.19418419418400004,0.0,0.019418497092000005,0.0504875875608,0.0,0.0,0.0
0.0056097319512,0.0021576107880000002,0.0,0.043152043152000004,0.017260778424000003,0.0,0.0056097319512,0.0021576107880000002,0.0
0.003775818879000001,0.0196340618292,0.003775818879000001,0.03020636224200001,0.15103215103200004,0.03020636224200001,0.003775818879000001,0.0196340618292,0.003775818879000001
0.0,0.00418037090175,0.010868855655449998,0.0,0.03344275819650001,0.083607083607,0.0,0.00418037090175,0.010868855655449998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
