0.01134,0.0012599999999999996,0.0,0.002834999999999999,0.0003149999999999998,0.0,0.0,0.0,0.0
0.0023099999999999996,0.04158,0.0023099999999999996,0.0005774999999999997,0.010394999999999998,0.0005774999999999997,0.0,0.0,0.0
0.0,0.0025199999999999992,0.02268,0.0,0.0006299999999999996,0.005669999999999998,0.0,0.0,0.0
0.004859999999999999,0.0005399999999999998,0.0,0.0012149999999999995,0.0001349999999999999,0.0,0.0,0.0,0.0
0.0009899999999999996,0.01782,0.0009899999999999996,0.00024749999999999984,0.004454999999999998,0.00024749999999999984,0.0,0.0,0.0
0.0,0.0010799999999999996,0.009719999999999998,0.0,0.0002699999999999998,0.002429999999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005197499999999999,0.0005774999999999997,0.0,0.04158,0.004619999999999999,0.0,0.005197499999999999,0.0005774999999999997,0.0
0.0010587499999999994,0.019057499999999995,0.0010587499999999994,0.008469999999999998,0.15246,0.008469999999999998,0.0010587499999999994,0.019057499999999995,0.0010587499999999994
0.0,0.0011549999999999993,0.010394999999999998,0.0,0.009239999999999998,0.08316,0.0,0.0011549999999999993,0.010394999999999998
0.002227499999999999,0.00024749999999999984,0.0,0.01782,0.001979999999999999,0.0,0.002227499999999999,0.00024749999999999984,0.0
0.0004537499999999998,0.008167499999999998,0.0004537499999999998,0.0036299999999999995,0.06534000000000001,0.0036299999999999995,0.0004537499999999998,0.008167499999999998,0.0004537499999999998
0.0,0.0004949999999999997,0.004454999999999998,0.0,0.003959999999999998,0.03564,0.0,0.0004949999999999997,0.004454999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005669999999999998,0.0006299999999999996,0.0,0.02268,0.0025199999999999992,0.0
0.0,0.0,0.0,0.0011549999999999993,0.020789999999999996,0.0011549999999999993,0.004619999999999999,0.08316,0.004619999999999999
0.0,0.0,0.0,0.0,0.0012599999999999992,0.011339999999999996,0.0,0.0050399999999999985,0.04536
0.0,0.0,0.0,0.002429999999999999,0.0002699999999999998,0.0,0.009719999999999998,0.0010799999999999996,0.0
0.0,0.0,0.0,0.0004949999999999997,0.008909999999999996,0.0004949999999999997,0.001979999999999999,0.03564,0.001979999999999999
0.0,0.0,0.0,0.0,0.0005399999999999996,0.004859999999999998,0.0,0.002159999999999999,0.019439999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
